,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2021-07-08,66.77,68.58,66.26,67.82,67.82,2823643,0.0000,1.0,Technology_Hardware
2021-07-09,68.24,70.36,68.21,70.17,70.17,3029836,0.0000,1.0,Technology_Hardware
2021-07-12,70.36,71.11,69.72,70.89,70.89,3027474,0.0000,1.0,Technology_Hardware
2021-07-13,70.3,70.98,69.49,70.08,70.08,2522335,0.0000,1.0,Technology_Hardware
2021-07-14,71.38,72.15,69.62,70.01,70.01,3244567,0.0000,1.0,Technology_Hardware
2021-07-15,69.71,69.92,66.66,66.91,66.91,4710068,0.0000,1.0,Technology_Hardware
2021-07-16,66.84,67.3,63.925,64.2,64.2,4021407,0.0000,1.0,Technology_Hardware
2021-07-19,62.895,63.31,62.11,62.99,62.99,4076370,0.0000,1.0,Technology_Hardware
2021-07-20,62.8,64.84,62.36,64.64,64.64,3562237,0.0000,1.0,Technology_Hardware
2021-07-21,64.45,65.18,61.5,64.45,64.45,6670895,0.0000,1.0,Technology_Hardware
2021-07-22,64.4,64.4,62.27,63.05,63.05,4228285,0.0000,1.0,Technology_Hardware
2021-07-23,63.45,63.86,62.48,63.75,63.75,2709852,0.0000,1.0,Technology_Hardware
2021-07-26,63.72,65.45,63.55,64.27,64.27,2203828,0.0000,1.0,Technology_Hardware
2021-07-27,63.2,63.635,60.89,62.36,62.36,3926712,0.0000,1.0,Technology_Hardware
2021-07-28,62.49,64.17,62.49,63.52,63.52,2674135,0.0000,1.0,Technology_Hardware
2021-07-29,63.97,65.2,63.51,64.46,64.46,2606763,0.0000,1.0,Technology_Hardware
2021-07-30,63.68,65.38,63.58,64.93,64.93,2427471,0.0000,1.0,Technology_Hardware
2021-08-02,65.61,66.77,64.565,64.69,64.69,2640391,0.0000,1.0,Technology_Hardware
2021-08-03,65.0,66.24,63.9,66.14,66.14,2947694,0.0000,1.0,Technology_Hardware
2021-08-04,65.2,66.2,64.84,64.94,64.94,5004971,0.0000,1.0,Technology_Hardware
2021-08-05,64.87,67.28,64.62,67.07,67.07,6486998,0.0000,1.0,Technology_Hardware
2021-08-06,67.58,68.8398,66.84,68.76,68.76,4474267,0.0000,1.0,Technology_Hardware
2021-08-09,68.78,68.79,66.77,67.61,67.61,3963312,0.0000,1.0,Technology_Hardware
2021-08-10,67.33,67.48,65.3,65.5,65.5,7169333,0.0000,1.0,Technology_Hardware
2021-08-11,65.66,66.91,65.065,66.72,66.72,5061020,0.0000,1.0,Technology_Hardware
2021-08-12,65.32,65.32,60.7018,62.38,62.38,11757592,0.0000,1.0,Technology_Hardware
2021-08-13,62.33,64.09,62.27,63.15,63.15,4956060,0.0000,1.0,Technology_Hardware
2021-08-16,62.25,63.54,61.68,61.85,61.85,3520080,0.0000,1.0,Technology_Hardware
2021-08-17,61.105,62.35,60.35,61.14,61.14,3689629,0.0000,1.0,Technology_Hardware
2021-08-18,61.34,62.66,60.97,61.01,61.01,3047725,0.0000,1.0,Technology_Hardware
2021-08-19,60.67,60.95,59.31,59.57,59.57,4493012,0.0000,1.0,Technology_Hardware
2021-08-20,59.8,60.23,59.03,60.04,60.04,3064838,0.0000,1.0,Technology_Hardware
2021-08-23,60.73,62.505,60.25,62.28,62.28,2642943,0.0000,1.0,Technology_Hardware
2021-08-24,61.96,62.09,59.25,60.76,60.76,5939437,0.0000,1.0,Technology_Hardware
2021-08-25,61.03,69.99,60.87,65.5,65.5,17780043,0.0000,1.0,Technology_Hardware
2021-08-26,66.19,66.2925,62.16,62.57,62.57,7217473,0.0000,1.0,Technology_Hardware
2021-08-27,61.99,64.155,61.9326,63.24,63.24,3401590,0.0000,1.0,Technology_Hardware
2021-08-30,63.65,63.82,61.77,62.07,62.07,2921352,0.0000,1.0,Technology_Hardware
2021-08-31,62.28,64.21,61.81,63.2,63.2,3870303,0.0000,1.0,Technology_Hardware
2021-09-01,63.6,63.61,60.985,61.04,61.04,5223145,0.0000,1.0,Technology_Hardware
2021-09-02,61.0453,61.98,60.15,61.64,61.64,4389560,0.0000,1.0,Technology_Hardware
2021-09-03,62.03,62.55,60.81,61.41,61.41,2636428,0.0000,1.0,Technology_Hardware
2021-09-07,60.71,61.75,60.27,60.4,60.4,2691438,0.0000,1.0,Technology_Hardware
2021-09-08,59.925,59.925,57.32,58.08,58.08,5273031,0.0000,1.0,Technology_Hardware
2021-09-09,57.7,59.46,57.23,58.74,58.74,4804080,0.0000,1.0,Technology_Hardware
