,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2021-09-03,180.25,182.14,180.0,181.28,181.28,715509,0.0000,1.0,Electronic_Equipment
2021-09-07,181.1,182.49,180.43,181.17,181.17,596297,0.0000,1.0,Electronic_Equipment
2021-09-08,180.7,181.56,179.31,181.46,181.46,529835,0.0000,1.0,Electronic_Equipment
2021-09-09,181.91,181.91,180.165,180.79,180.79,939881,0.0000,1.0,Electronic_Equipment
2021-09-10,181.95,182.0,179.92,180.14,180.14,628436,0.0000,1.0,Electronic_Equipment
2021-09-13,181.0,181.09,176.9,178.17,178.17,1351723,0.0000,1.0,Electronic_Equipment
2021-09-14,178.93,179.155,177.5,178.17,178.17,923895,0.0000,1.0,Electronic_Equipment
2021-09-15,178.61,180.4,177.77,179.64,179.64,578537,0.0000,1.0,Electronic_Equipment
2021-09-16,179.33,179.995,178.11,179.78,179.78,609612,0.0000,1.0,Electronic_Equipment
2021-09-17,178.52,179.99,177.18,177.45,177.45,1167177,0.0000,1.0,Electronic_Equipment
2021-09-20,174.88,174.88,172.53,173.88,173.88,1109958,0.0000,1.0,Electronic_Equipment
2021-09-21,175.29,175.29,172.7701,174.23,174.23,704438,0.0000,1.0,Electronic_Equipment
2021-09-22,174.92,177.51,174.28,176.72,176.72,642857,0.0000,1.0,Electronic_Equipment
2021-09-23,177.63,180.71,177.34,179.75,179.75,634525,0.0000,1.0,Electronic_Equipment
2021-09-24,178.87,179.12,177.64,178.38,178.38,576823,0.0000,1.0,Electronic_Equipment
2021-09-27,177.29,177.57,175.5,176.83,176.83,876914,0.0000,1.0,Electronic_Equipment
2021-09-28,175.01,175.76,167.9,167.9,167.9,1394078,0.0000,1.0,Electronic_Equipment
2021-09-29,168.57,170.455,166.79,166.89,166.89,1126562,0.0000,1.0,Electronic_Equipment
2021-09-30,167.64,168.91,164.21,164.29,164.29,1240914,0.0000,1.0,Electronic_Equipment
2021-10-01,164.73,166.25,163.23,165.42,165.42,801013,0.0000,1.0,Electronic_Equipment
2021-10-04,164.88,165.54,159.39,161.16,161.16,1187158,0.0000,1.0,Electronic_Equipment
