,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2021-10-07,265.95,268.6933,263.07,263.54,263.54,5276445,0.0000,1.0,Data_Processing
2021-10-08,264.955,265.47,259.8,260.06,260.06,4095908,0.0000,1.0,Data_Processing
2021-10-11,257.93,260.66,254.69,255.05,255.05,5031650,0.0000,1.0,Data_Processing
2021-10-12,256.0,257.97,253.78,255.85,255.85,4289324,0.0000,1.0,Data_Processing
2021-10-13,258.73,261.24,254.245,256.36,256.36,6024050,0.0000,1.0,Data_Processing
2021-10-14,261.5,267.41,260.2,266.45,266.45,7855106,0.0000,1.0,Data_Processing
2021-10-15,268.7006,269.7209,265.44,268.35,268.35,5007867,0.0000,1.0,Data_Processing
2021-10-18,266.39,270.44,264.71,270.33,270.33,4367137,0.0000,1.0,Data_Processing
2021-10-19,271.01,273.27,269.835,271.7,271.7,3985909,0.0000,1.0,Data_Processing
2021-10-20,273.0,273.51,253.1,258.36,258.36,31271743,0.0000,1.0,Data_Processing
2021-10-21,258.61,258.96,242.98,243.21,243.21,42508925,0.0000,1.0,Data_Processing
2021-10-22,243.73,246.66,239.75,240.4,240.4,24170917,0.0000,1.0,Data_Processing
2021-10-25,254.955,255.52,245.82,246.88,246.88,23046733,0.0000,1.0,Data_Processing
2021-10-26,249.45,249.88,241.01,243.0,243.0,14404294,0.0000,1.0,Data_Processing
2021-10-27,243.85,244.6899,233.92,234.94,234.94,19043914,0.0000,1.0,Data_Processing
2021-10-28,237.0,237.94,232.78,236.83,236.83,14288265,0.0000,1.0,Data_Processing
2021-10-29,235.43,238.9,231.71,232.59,232.59,13010816,0.0000,1.0,Data_Processing
2021-11-01,232.7,233.55,230.19,231.28,231.28,13836259,0.0000,1.0,Data_Processing
2021-11-02,232.54,232.761,227.8,229.46,229.46,12642380,0.0000,1.0,Data_Processing
2021-11-03,228.33,230.9,225.3101,230.38,230.38,14177954,0.0000,1.0,Data_Processing
2021-11-04,231.61,231.92,225.0,228.22,228.22,14158856,0.0000,1.0,Data_Processing
2021-11-05,230.0,230.42,224.6,225.78,225.78,16665648,0.0000,1.0,Data_Processing
2021-11-08,227.96,230.97,226.25,229.42,229.42,23213877,0.0000,1.0,Data_Processing
2021-11-09,212.4,212.4,200.68,205.42,205.42,63719457,0.0000,1.0,Data_Processing
2021-11-10,204.1,208.2,202.78,204.64,204.64,23585948,0.0000,1.0,Data_Processing
2021-11-11,207.92,208.31,201.56,202.03,202.03,17712094,0.0000,1.0,Data_Processing
2021-11-12,203.25,210.02,201.4835,208.3,208.3,20859688,0.0000,1.0,Data_Processing
2021-11-15,212.22,214.2091,210.71,212.54,212.54,17433101,0.0000,1.0,Data_Processing
2021-11-16,214.89,215.97,211.77,215.67,215.67,16697515,0.0000,1.0,Data_Processing
2021-11-17,211.145,213.97,203.35,206.27,206.27,23095572,0.0000,1.0,Data_Processing
2021-11-18,206.99,207.5,199.2,200.5,200.5,19980106,0.0000,1.0,Data_Processing
2021-11-19,202.19,202.5,193.0701,193.61,193.61,24607529,0.0000,1.0,Data_Processing
2021-11-22,193.62,193.9,184.275,189.48,189.48,29956603,0.0000,1.0,Data_Processing
2021-11-23,189.155,190.79,185.2,188.05,188.05,20004537,0.0000,1.0,Data_Processing
2021-11-24,187.0,189.64,184.74,188.71,188.71,13359144,0.0000,1.0,Data_Processing
2021-11-26,188.38,193.0,186.83,187.79,187.79,11080417,0.0000,1.0,Data_Processing
2021-11-29,188.92,189.9,182.43,187.24,187.24,16308218,0.0000,1.0,Data_Processing
2021-11-30,186.47,188.825,180.5,184.89,184.89,21144293,0.0000,1.0,Data_Processing
2021-12-01,187.77,190.35,179.15,179.32,179.32,19542916,0.0000,1.0,Data_Processing
2021-12-02,180.105,188.8,179.73,187.15,187.15,20422677,0.0000,1.0,Data_Processing
2021-12-03,187.73,187.8,179.29,183.93,183.93,20737544,0.0000,1.0,Data_Processing
2021-12-06,183.41,186.07,179.2,184.86,184.86,13303433,0.0000,1.0,Data_Processing
2021-12-07,188.67,192.828,188.43,191.02,191.02,17772718,0.0000,1.0,Data_Processing
2021-12-08,191.95,197.69,190.09,197.35,197.35,14433205,0.0000,1.0,Data_Processing
2021-12-09,196.06,196.42,191.44,191.75,191.75,11550681,0.0000,1.0,Data_Processing
2021-12-10,192.94,194.15,186.8,188.51,188.51,11908148,0.0000,1.0,Data_Processing
2021-12-13,187.5,190.2,185.3,186.38,186.38,11812188,0.0000,1.0,Data_Processing
2021-12-14,183.74,189.1434,182.78,186.8,186.8,11414170,0.0000,1.0,Data_Processing
2021-12-15,185.12,191.1,183.67,190.66,190.66,11278507,0.0000,1.0,Data_Processing
2021-12-16,194.1661,195.24,188.251,188.75,188.75,12326082,0.0000,1.0,Data_Processing
2021-12-17,187.005,187.84,181.99,186.2,186.2,18899845,0.0000,1.0,Data_Processing
2021-12-20,182.53,184.4061,181.67,182.68,182.68,10906779,0.0000,1.0,Data_Processing
2021-12-21,183.18,189.29,183.08,189.14,189.14,12515481,0.0000,1.0,Data_Processing
2021-12-22,189.16,191.77,188.039,191.68,191.68,9541564,0.0000,1.0,Data_Processing
2021-12-23,192.47,192.9561,190.25,192.01,192.01,7762002,0.0000,1.0,Data_Processing
2021-12-27,192.39,193.92,191.08,192.01,192.01,8357284,0.0000,1.0,Data_Processing
2021-12-28,192.19,194.0,189.11,190.1,190.1,7974873,0.0000,1.0,Data_Processing
2021-12-29,190.03,191.27,187.83,189.97,189.97,7038696,0.0000,1.0,Data_Processing
2021-12-30,189.61,193.95,188.91,191.88,191.88,9634832,0.0000,1.0,Data_Processing
2021-12-31,191.45,192.23,188.4,188.58,188.58,7199843,0.0000,1.0,Data_Processing
