,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2022-07-13,474.98,485.6363,472.2875,481.73,45.9644782397647,1766746,0.0000,1.0,Semiconductors
2022-07-14,482.45,486.68,473.4254,484.64,46.242137160068,1995682,0.0000,1.0,Semiconductors
2022-07-15,490.83,494.74,486.13,494.46,47.179116746796,1871375,0.0000,1.0,Semiconductors
2022-07-18,500.16,502.4099,488.19,491.06,46.8547042625928,1804234,0.0000,1.0,Semiconductors
2022-07-19,496.8,511.35,495.89,509.0,48.5664571939473,2725707,0.0000,1.0,Semiconductors
2022-07-20,509.54,517.61,504.4701,511.77,48.8307579531363,2741173,0.0000,1.0,Semiconductors
2022-07-21,512.55,517.81,506.02,517.68,49.3946631830307,1391150,0.0000,1.0,Semiconductors
2022-07-22,518.81,519.79,506.68,512.52,48.9023195305341,1786684,0.0000,1.0,Semiconductors
2022-07-25,510.46,513.32,506.5317,513.11,48.958614638087,1506053,0.0000,1.0,Semiconductors
2022-07-26,514.63,516.81,508.92,511.09,48.7658754562957,1795782,0.0000,1.0,Semiconductors
2022-07-27,518.2,530.19,516.93,527.79,50.3593132463525,2552844,0.0000,1.0,Semiconductors
2022-07-28,528.59,536.515,520.58,533.61,50.9146310869591,1486745,0.0000,1.0,Semiconductors
2022-07-29,531.98,537.83,530.27,535.48,51.0930579532709,1848287,0.0000,1.0,Semiconductors
2022-08-01,531.43,539.7853,530.44,536.37,51.1779776917829,1148539,0.0000,1.0,Semiconductors
2022-08-02,533.22,539.2,527.23,531.21,50.6856340392863,1307231,0.0000,1.0,Semiconductors
2022-08-03,535.29,548.0,534.12,546.74,52.1674357686026,1922816,0.0000,1.0,Semiconductors
2022-08-04,548.41,553.15,545.01,552.8,52.7456533139765,1629251,0.0000,1.0,Semiconductors
2022-08-05,544.9,552.0,543.28,551.44,52.6158883202953,1435744,0.0000,1.0,Semiconductors
2022-08-08,549.35,552.99,538.74,545.53,52.0519830904009,1372821,0.0000,1.0,Semiconductors
2022-08-09,539.09,539.35,527.75,532.8,50.8373445833696,2007417,0.0000,1.0,Semiconductors
2022-08-10,546.06,551.02,539.24,550.41,52.517610420669,1951872,0.0000,1.0,Semiconductors
2022-08-11,553.95,557.765,544.25,545.43,52.0424415467479,1427035,0.0000,1.0,Semiconductors
2022-08-12,547.81,558.41,545.65,558.23,53.2637591343363,1840020,0.0000,1.0,Semiconductors
2022-08-15,554.23,559.785,550.5,558.96,53.3334124030035,1432965,0.0000,1.0,Semiconductors
2022-08-16,557.52,557.94,546.01,551.65,52.6359255619666,1478384,0.0000,1.0,Semiconductors
2022-08-17,544.37,544.71,531.04,538.59,51.3897999608803,1902221,0.0000,1.0,Semiconductors
2022-08-18,543.41,560.56,541.63,558.45,53.284750530373,2345959,0.0000,1.0,Semiconductors
2022-08-19,550.86,555.58,547.87,548.43,52.3286878563389,1692455,0.0000,1.0,Semiconductors
2022-08-22,542.57,543.09,527.05,528.75,50.4509120654217,1855584,0.0000,1.0,Semiconductors
2022-08-23,533.85,537.62,528.91,529.78,50.5491899650479,900317,0.0000,1.0,Semiconductors
2022-08-24,529.56,531.3,523.4401,530.84,50.6503303277701,1188496,0.0000,1.0,Semiconductors
2022-08-25,533.45,550.48,532.26,550.13,52.4908940984405,1734523,0.0000,1.0,Semiconductors
2022-08-26,548.835,550.99,520.0,520.86,49.6980842711972,2568256,0.0000,1.0,Semiconductors
2022-08-29,520.0,522.74,512.0,514.18,49.0607091551745,1655525,0.0000,1.0,Semiconductors
2022-08-30,516.84,517.91,501.39,506.39,48.3174229046031,1828167,0.0000,1.0,Semiconductors
2022-08-31,510.16,510.16,496.54,499.11,47.6227985266621,3244469,0.0000,1.0,Semiconductors
2022-09-01,491.47,493.29,480.84,492.01,46.9453489272967,3193046,0.0000,1.0,Semiconductors
2022-09-02,518.0,519.81,498.3,500.22,47.7287096612108,4042587,0.0000,1.0,Semiconductors
2022-09-06,498.53,504.0,490.37,498.2,47.5359704794195,2473124,0.0000,1.0,Semiconductors
2022-09-07,502.91,509.43,499.08,505.13,48.1971994545748,2044027,0.0000,1.0,Semiconductors
2022-09-08,502.6,512.74,498.695,511.93,48.8460244229812,2253477,0.0000,1.0,Semiconductors
2022-09-09,515.44,525.97,515.44,522.4,49.8450240434539,2301888,0.0000,1.0,Semiconductors
2022-09-12,526.75,531.26,524.56,529.06,50.4804908507461,1815800,0.0000,1.0,Semiconductors
2022-09-13,513.84,518.27,501.68,503.65,48.0559846085099,3513603,0.0000,1.0,Semiconductors
2022-09-14,507.13,513.0,502.77,510.75,48.7334342078754,2060450,0.0000,1.0,Semiconductors
2022-09-15,508.93,511.56,497.28,500.14,47.7210764262884,3657361,0.0000,1.0,Semiconductors
2022-09-16,497.72,503.69,489.86,502.5,47.9462568565,5901214,0.0000,1.0,Semiconductors
2022-09-19,494.42,503.39,494.42,501.84,47.88328266839,1794826,0.0000,1.0,Semiconductors
2022-09-20,496.0,498.83,489.72,493.06,47.0455351356535,1713164,0.0000,1.0,Semiconductors
2022-09-21,490.99,499.88,481.77,482.14,46.3948018585166,2066913,4.1000,1.0,Semiconductors
2022-09-22,482.43,483.21,473.0,477.61,45.9588943370102,2350056,0.0000,1.0,Semiconductors
2022-09-23,474.95,477.99,462.0,468.68,45.0995887813696,2964907,0.0000,1.0,Semiconductors
2022-09-26,468.98,473.3,461.31,462.26,44.4818125588374,1936095,0.0000,1.0,Semiconductors
2022-09-27,469.55,469.89,456.51,464.75,44.721417355427,1785161,0.0000,1.0,Semiconductors
2022-09-28,461.34,468.75,456.35,465.96,44.8378518148139,2760544,0.0000,1.0,Semiconductors
2022-09-29,460.9,461.37,444.88,450.13,43.3145811601901,3999662,0.0000,1.0,Semiconductors
2022-09-30,449.06,457.8185,443.635,444.01,42.7256729854398,2720220,0.0000,1.0,Semiconductors
2022-10-03,449.24,460.9536,446.965,456.78,43.9544895526884,2147893,0.0000,1.0,Semiconductors
2022-10-04,468.5,480.16,465.86,479.86,46.1754046953743,2727696,0.0000,1.0,Semiconductors
2022-10-05,472.55,488.0861,471.46,484.8,46.6507652155159,1849324,0.0000,1.0,Semiconductors
2022-10-06,483.79,489.7,478.715,479.5,46.140763038036,1725000,0.0000,1.0,Semiconductors
2022-10-07,472.38,473.34,459.02,460.48,44.3105288086649,2842546,0.0000,1.0,Semiconductors
2022-10-10,460.0,460.1,431.84,437.7,42.1184817137609,3345412,0.0000,1.0,Semiconductors
2022-10-11,435.2,438.7,425.58,430.76,41.4506675417401,2804633,0.0000,1.0,Semiconductors
2022-10-12,432.25,435.72,428.01,430.57,41.4323844448116,1504625,0.0000,1.0,Semiconductors
2022-10-13,417.42,443.77,415.0682,437.97,42.1444629567646,2798438,0.0000,1.0,Semiconductors
2022-10-14,443.28,443.96,426.41,427.1,41.0984773588012,2281671,0.0000,1.0,Semiconductors
2022-10-17,439.55,441.24,433.39,435.37,41.8942732093217,2412009,0.0000,1.0,Semiconductors
2022-10-18,448.21,448.55,430.16,434.83,41.8423107233143,2034087,0.0000,1.0,Semiconductors
2022-10-19,433.23,438.3,430.88,435.3,41.8875373315059,1270235,0.0000,1.0,Semiconductors
2022-10-20,435.13,442.19,428.14,430.3,41.4064032018079,2340319,0.0000,1.0,Semiconductors
2022-10-21,432.09,450.66,429.17,449.73,43.2760904298143,2697968,0.0000,1.0,Semiconductors
2022-10-24,452.73,458.7899,451.11,456.52,43.9294705779441,2528701,0.0000,1.0,Semiconductors
2022-10-25,457.99,464.26,456.83,460.07,44.2710758100297,1824609,0.0000,1.0,Semiconductors
2022-10-26,457.99,471.755,455.343,461.18,44.3778875868226,2931519,0.0000,1.0,Semiconductors
2022-10-27,466.05,470.77,454.9101,455.4,43.8216965328918,1851186,0.0000,1.0,Semiconductors
2022-10-28,456.96,474.34,455.645,472.9,45.5056659868347,2309608,0.0000,1.0,Semiconductors
2022-10-31,466.85,472.81,465.0101,470.12,45.2381554107226,1925861,0.0000,1.0,Semiconductors
2022-11-01,475.795,476.825,463.17,467.9,45.0245318571367,1632438,0.0000,1.0,Semiconductors
2022-11-02,470.28,480.45,455.72,456.03,43.8823194332337,2109131,0.0000,1.0,Semiconductors
2022-11-03,450.94,452.8593,441.36,444.12,42.7362579362931,2388727,0.0000,1.0,Semiconductors
2022-11-04,456.86,468.89,453.28,465.3,44.7743421096938,2889054,0.0000,1.0,Semiconductors
2022-11-07,466.77,477.74,461.57,475.22,45.7289122230146,1768745,0.0000,1.0,Semiconductors
2022-11-08,481.245,488.8,473.5,482.11,46.3919150537384,2074321,0.0000,1.0,Semiconductors
2022-11-09,478.5,479.0,469.03,469.47,45.1756079738619,2369509,0.0000,1.0,Semiconductors
2022-11-10,491.0,507.17,487.192,506.57,48.7456232162209,3397028,0.0000,1.0,Semiconductors
2022-11-11,504.8,519.0,502.0,518.09,49.854156251045,2672832,0.0000,1.0,Semiconductors
2022-11-14,515.39,525.02,513.0,513.22,49.3855316087192,2160182,0.0000,1.0,Semiconductors
2022-11-15,529.96,532.57,515.91,524.42,50.4632720592426,2331539,0.0000,1.0,Semiconductors
2022-11-16,516.72,518.54,510.28,511.73,49.2421536380692,2540504,0.0000,1.0,Semiconductors
2022-11-17,505.0,512.7399,503.14,512.11,49.2787198319262,2038503,0.0000,1.0,Semiconductors
2022-11-18,516.87,517.73,511.0,515.16,49.572211651042,1453871,0.0000,1.0,Semiconductors
2022-11-21,512.94,520.85,511.11,517.44,49.7916088141843,1862162,0.0000,1.0,Semiconductors
2022-11-22,522.97,530.28,519.01,530.05,51.0050290892826,1891968,0.0000,1.0,Semiconductors
2022-11-23,530.35,541.48,528.8,533.64,51.3504833944057,1396717,0.0000,1.0,Semiconductors
2022-11-25,530.69,534.58,529.48,529.91,50.991557333651,745539,0.0000,1.0,Semiconductors
2022-11-28,525.24,528.76,516.24,522.21,50.2506107739161,2351064,0.0000,1.0,Semiconductors
2022-11-29,523.0,525.85,514.83,521.39,50.1717047766457,1269585,0.0000,1.0,Semiconductors
2022-11-30,524.11,551.66,517.83,551.03,53.0238678974953,4734939,0.0000,1.0,Semiconductors
2022-12-01,551.03,552.42,541.955,550.75,52.9969243862322,2300645,0.0000,1.0,Semiconductors
2022-12-02,537.05,542.7,536.08,540.8,52.0394674681332,1931953,0.0000,1.0,Semiconductors
2022-12-05,537.77,539.48,525.485,530.64,51.0618029165869,1854983,0.0000,1.0,Semiconductors
2022-12-06,530.65,533.57,521.75,525.82,50.5979896155581,1965513,0.0000,1.0,Semiconductors
2022-12-07,519.6,524.9985,516.05,518.5,49.8936092496802,1652385,0.0000,1.0,Semiconductors
2022-12-08,520.81,532.42,520.3848,531.08,51.1041427200004,2751431,0.0000,1.0,Semiconductors
2022-12-09,550.94,552.64,541.0,544.72,52.4166766258164,3702830,0.0000,1.0,Semiconductors
2022-12-12,544.75,556.87,542.24,556.63,53.562738122757,2341842,0.0000,1.0,Semiconductors
2022-12-13,575.82,581.84,565.03,571.04,54.9493666845466,4041629,0.0000,1.0,Semiconductors
2022-12-14,568.55,585.65,567.73,574.44,55.2765378927412,3521831,0.0000,1.0,Semiconductors
2022-12-15,563.78,566.4876,557.7,558.0,53.6945688742943,3690333,0.0000,1.0,Semiconductors
2022-12-16,557.45,559.8,550.87,555.91,53.4934548080805,4954898,0.0000,1.0,Semiconductors
2022-12-19,554.02,556.48,545.72,549.63,53.331793740502,2509318,4.6000,1.0,Semiconductors
2022-12-20,545.17,549.0,540.915,544.02,52.7874432449246,2983055,0.0000,1.0,Semiconductors
2022-12-21,547.67,561.91,546.95,561.23,54.4573669577387,2561912,0.0000,1.0,Semiconductors
2022-12-22,553.35,554.94,547.2,553.09,53.667525062195,2755413,0.0000,1.0,Semiconductors
2022-12-23,550.0,553.6175,547.45,552.43,53.6034838274212,1376102,0.0000,1.0,Semiconductors
2022-12-27,551.55,558.105,546.94,553.54,53.7111895404499,1667704,0.0000,1.0,Semiconductors
2022-12-28,551.64,557.77,542.45,544.89,52.8718612362173,1541156,0.0000,1.0,Semiconductors
2022-12-29,551.85,562.6,550.5006,557.81,54.1255169230017,1817606,0.0000,1.0,Semiconductors
2022-12-30,551.82,559.65,548.01,559.13,54.2535993925493,1437725,0.0000,1.0,Semiconductors
