,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2020-11-18,336.53,340.95,334.855,335.94,328.908037328761,3203424,0.0000,1.0,Data_Processing
2020-11-19,335.49,339.16,331.42,333.88,326.891157657102,2718742,0.0000,1.0,Data_Processing
2020-11-20,334.78,335.155,323.0,323.0,316.238899973775,4144864,0.0000,1.0,Data_Processing
2020-11-23,326.21,333.2,324.37,332.04,325.089672901834,3220817,0.0000,1.0,Data_Processing
2020-11-24,336.91,344.11,334.115,342.39,335.223024650219,3513355,0.0000,1.0,Data_Processing
2020-11-25,343.71,343.71,339.3409,341.32,334.175422102318,2535198,0.0000,1.0,Data_Processing
2020-11-27,342.83,342.88,337.61,339.07,331.972519548322,1402271,0.0000,1.0,Data_Processing
2020-11-30,337.66,338.045,330.18,336.51,329.466105975774,4276207,0.0000,1.0,Data_Processing
2020-12-01,339.67,342.6299,337.62,338.88,331.786496665984,3881458,0.0000,1.0,Data_Processing
2020-12-02,336.78,340.24,334.0,340.22,333.098447520364,2972421,0.0000,1.0,Data_Processing
2020-12-03,338.56,342.315,334.12,335.14,328.12478308734,3080295,0.0000,1.0,Data_Processing
2020-12-04,336.92,344.3548,335.8,344.35,337.141997541701,4323636,0.0000,1.0,Data_Processing
2020-12-07,343.36,347.99,340.05,340.96,333.822957693679,2389808,0.0000,1.0,Data_Processing
2020-12-08,338.28,342.83,336.7,340.79,333.656516167377,2224649,0.0000,1.0,Data_Processing
2020-12-09,340.41,341.71,334.69,336.85,329.798989028378,2962586,0.0000,1.0,Data_Processing
2020-12-10,334.65,335.535,331.19,331.52,324.58055764491,3506826,0.0000,1.0,Data_Processing
2020-12-11,327.09,331.565,325.53,327.42,320.566379657627,4178111,0.0000,1.0,Data_Processing
2020-12-14,329.0,338.75,327.59,331.15,324.218302558253,3552615,0.0000,1.0,Data_Processing
2020-12-15,333.16,335.217,327.62,333.65,326.665972062694,3106678,0.0000,1.0,Data_Processing
2020-12-16,333.96,334.0,329.25,332.1,325.14841696994,3393284,0.0000,1.0,Data_Processing
2020-12-17,334.54,338.33,333.4,336.9,329.847942418467,2725483,0.0000,1.0,Data_Processing
2020-12-18,336.51,341.6,334.35,340.33,333.20614497856,8443730,0.0000,1.0,Data_Processing
2020-12-21,333.21,336.15,327.24,334.37,327.370900879973,3642516,0.0000,1.0,Data_Processing
2020-12-22,334.16,335.22,331.6,332.24,325.285486462189,2404432,0.0000,1.0,Data_Processing
2020-12-23,334.13,335.21,329.03,329.23,322.338492378842,2760577,0.0000,1.0,Data_Processing
2020-12-24,330.65,336.37,330.35,336.0,328.966781396868,1308938,0.0000,1.0,Data_Processing
2020-12-28,337.86,345.59,336.87,344.47,337.259485677914,3432297,0.0000,1.0,Data_Processing
2020-12-29,347.78,348.75,344.76,346.66,339.403644163804,2823004,0.0000,1.0,Data_Processing
2020-12-30,348.68,357.82,347.21,355.55,348.107556921597,4200633,0.0000,1.0,Data_Processing
2020-12-31,355.03,359.41,353.25,356.94,349.468461166066,2881763,0.0000,1.0,Data_Processing
