,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2020-12-09,123.55,123.55,117.92,119.45,109.175074686047,1245226,0.0000,1.0,Consumer_Electronics
2020-12-10,118.94,119.9536,118.01,118.6,108.398190521266,623918,0.0000,1.0,Consumer_Electronics
2020-12-11,118.45,119.23,118.04,118.94,108.708944187178,559559,0.0000,1.0,Consumer_Electronics
2020-12-14,119.21,119.475,117.21,117.21,107.685285052407,723742,0.6100,1.0,Consumer_Electronics
2020-12-15,118.16,119.27,117.59,119.19,109.504386361202,572100,0.0000,1.0,Consumer_Electronics
2020-12-16,118.89,119.51,117.715,118.33,108.714271651321,686631,0.0000,1.0,Consumer_Electronics
2020-12-17,118.45,119.65,117.62,118.63,108.989893061745,822577,0.0000,1.0,Consumer_Electronics
2020-12-18,118.82,119.8433,118.46,119.49,109.780007771625,2004086,0.0000,1.0,Consumer_Electronics
2020-12-21,118.38,118.5,116.63,118.18,108.57646094611,810431,0.0000,1.0,Consumer_Electronics
2020-12-22,118.35,119.46,117.66,119.14,109.458449459464,650317,0.0000,1.0,Consumer_Electronics
2020-12-23,119.77,121.37,119.77,120.24,110.469061297683,587883,0.0000,1.0,Consumer_Electronics
2020-12-24,120.68,120.68,119.23,120.21,110.441499156641,166157,0.0000,1.0,Consumer_Electronics
2020-12-28,120.39,121.53,120.29,120.73,110.919242934708,320924,0.0000,1.0,Consumer_Electronics
2020-12-29,121.1,121.48,119.0,119.38,109.678946587803,276714,0.0000,1.0,Consumer_Electronics
2020-12-30,119.54,120.02,118.85,119.52,109.807569912667,278104,0.0000,1.0,Consumer_Electronics
2020-12-31,119.19,119.8,118.69,119.66,109.936193237531,324274,0.0000,1.0,Consumer_Electronics
